-4.096045197740112997e-01,-3.498605222131621062e-01,4.296623025153796238e-01
-4.093691148775894240e-01,-3.513188297974499941e-01,4.301842912429603150e-01
-4.091337099811676037e-01,-3.522810214579792376e-01,4.283386479025530491e-01
-4.088983050847457279e-01,-3.534117712270482548e-01,4.241461358406644622e-01
-4.086629001883239076e-01,-3.543753039789402925e-01,4.180555294421869350e-01
-4.084274952919020318e-01,-3.553527834522086648e-01,4.108073739702844951e-01
-4.081920903954802116e-01,-3.560146516697996200e-01,4.034026302904046846e-01
-4.079566854990583358e-01,-3.566734330799676833e-01,3.968934004655763070e-01
-4.077212806026365155e-01,-3.573620417218588696e-01,3.922609987579012691e-01
-4.074858757062146952e-01,-3.580583501340997010e-01,3.904027544775140468e-01
-4.072504708097928194e-01,-3.586038982689987442e-01,3.918205732709005296e-01
-4.070150659133709992e-01,-3.593017331670336212e-01,3.965501028131539485e-01
-4.067796610169491234e-01,-3.600453886786977309e-01,4.042519077435118291e-01
-4.065442561205273031e-01,-3.607963596769496739e-01,4.141388230050758179e-01
-4.063088512241054273e-01,-3.618639690366484141e-01,4.250144972110911357e-01
-4.060734463276836070e-01,-3.628747078947515692e-01,4.355227137378803182e-01
-4.058380414312617313e-01,-3.640742093569117044e-01,4.443174773141216893e-01
-4.056026365348399110e-01,-3.653788639045282838e-01,4.500404038356392578e-01
-4.053672316384180352e-01,-3.667110997957723217e-01,4.517420983141083868e-01
-4.051318267419962149e-01,-3.678974128124459786e-01,4.489471053691498348e-01
-4.048964218455743946e-01,-3.692063254368938563e-01,4.416806281013756497e-01
-4.046610169491525189e-01,-3.702280725088136770e-01,4.305567027698485871e-01
-4.044256120527306986e-01,-3.712625502189132454e-01,4.166910478288569086e-01
-4.041902071563088228e-01,-3.723167721536544406e-01,4.016995737077104778e-01
-4.039548022598870025e-01,-3.731749967671579293e-01,3.872798017914316215e-01
-4.037193973634651267e-01,-3.738302437079893403e-01,3.752617476473532609e-01
-4.034839924670433065e-01,-3.746454687689801388e-01,3.672109136657984996e-01
-4.032485875706214307e-01,-3.755458091731097570e-01,3.643439446755056821e-01
-4.030131826741996104e-01,-3.761470585394924848e-01,3.672247275872773664e-01
-4.027777777777777346e-01,-3.769754849512266803e-01,3.757659016599706470e-01
-4.025423728813559143e-01,-3.777531645904297353e-01,3.892049330225288983e-01
-4.023069679849340941e-01,-3.786060794373108385e-01,4.061744179896989992e-01
-4.020715630885122183e-01,-3.796118791595782804e-01,4.247679050074656959e-01
-4.018361581920903980e-01,-3.808366000734848544e-01,4.428484306414586236e-01
-4.016007532956685222e-01,-3.819775232240094631e-01,4.582840209085639049e-01
-4.013653483992467019e-01,-3.831467252660751277e-01,4.691427974220110930e-01
-4.011299435028248261e-01,-3.846456855412061504e-01,4.740242118109043168e-01
-4.008945386064030059e-01,-3.858663895895131923e-01,4.721513401750120353e-01
-4.006591337099811301e-01,-3.871510031450736689e-01,4.635445160488653737e-01
-4.004237288135593098e-01,-3.885292039044412338e-01,4.490385468520328160e-01
-4.001883239171374340e-01,-3.895893736551144793e-01,4.301870378706811326e-01
-3.999529190207156137e-01,-3.906087959656219799e-01,4.090843737546213665e-01
-3.997175141242937935e-01,-3.917179118654052217e-01,3.881308582611613378e-01
-3.994821092278719177e-01,-3.926020875106079888e-01,3.697583304960804229e-01
-3.992467043314500974e-01,-3.934774982857042747e-01,3.561789585583350348e-01
-3.990112994350282216e-01,-3.942675085799162704e-01,3.490239775041364956e-01
-3.987758945386064013e-01,-3.951358886376560298e-01,3.492467719446117891e-01
-3.985404896421845256e-01,-3.958594627304076186e-01,3.568828136135955287e-01
-3.983050847457627053e-01,-3.965801423402707804e-01,3.711159515523337338e-01
-3.980696798493408295e-01,-3.973408934049019181e-01,3.903639877239076239e-01
-3.978342749529190092e-01,-3.980006381194763354e-01,4.123595319844319818e-01
-3.975988700564971334e-01,-3.991383036610799406e-01,4.345308415728441620e-01
-3.973634651600753132e-01,-4.000121113937035178e-01,4.542652602832366604e-01
-3.971280602636534929e-01,-4.009626910770499597e-01,4.691522490609542073e-01
-3.968926553672316171e-01,-4.018853552068789026e-01,4.773783871312958227e-01
-3.966572504708097968e-01,-4.028385788704546000e-01,4.779153924033404666e-01
-3.964218455743879210e-01,-4.040144011210597963e-01,4.706036225747097790e-01
-3.961864406779661008e-01,-4.049034763500233836e-01,4.562532637124104840e-01
-3.959510357815442250e-01,-4.060087587848403290e-01,4.365062926100396479e-01
-3.957156308851224047e-01,-4.068627620100770947e-01,4.136662847631611961e-01
-3.954802259887005289e-01,-4.078020398213957343e-01,3.903850039681749928e-01
-3.952448210922787086e-01,-4.088688766865359314e-01,3.694193717238075103e-01
-3.950094161958568328e-01,-4.097332574179546882e-01,3.532412924801167642e-01
-3.947740112994350126e-01,-4.106908072108308438e-01,3.437533042309431353e-01
-3.945386064030131923e-01,-4.117972726489446122e-01,3.421709746696997012e-01
-3.943032015065913165e-01,-4.127654638393726261e-01,3.486949326909729585e-01
-3.940677966101694962e-01,-4.135139341343165298e-01,3.626645805757047203e-01
-3.938323917137476204e-01,-4.145247171791416330e-01,3.825466714869470986e-01
-3.935969868173258002e-01,-4.151393586000801661e-01,4.060980343895963518e-01
-3.933615819209039244e-01,-4.161511938667007970e-01,4.305641106400435181e-01
-3.931261770244821041e-01,-4.168885679428255275e-01,4.531161827155274491e-01
-3.928907721280602283e-01,-4.177978833071854248e-01,4.710321988132054605e-01
-3.926553672316384080e-01,-4.187360426701500771e-01,4.820774377072503114e-01
-3.924199623352165323e-01,-4.194738045191290787e-01,4.849089387443736299e-01
-3.921845574387947120e-01,-4.207046109583348348e-01,4.792027480530378636e-01
-3.919491525423728917e-01,-4.213609277804960529e-01,4.656368607501296664e-01
-3.917137476459510159e-01,-4.222326476714169385e-01,4.459570763305256702e-01
-3.914783427495291956e-01,-4.232852576898397112e-01,4.225229430117091733e-01
-3.912429378531073199e-01,-4.241571050838183199e-01,3.979716996761541448e-01
-3.910075329566854996e-01,-4.251765438149621712e-01,3.750538287505601476e-01
-3.907721280602636238e-01,-4.262042627863674715e-01,3.563604147683299694e-01
-3.905367231638418035e-01,-4.271183526920322437e-01,3.441208406000618725e-01
-3.903013182674199277e-01,-4.281317331637441992e-01,3.398159986869750404e-01
-3.900659133709981075e-01,-4.289434013108541777e-01,3.438718418858064396e-01
-3.898305084745762317e-01,-4.300488056565140438e-01,3.556522533076513781e-01
-3.895951035781544114e-01,-4.309917156798744875e-01,3.735841676418766855e-01
-3.893596986817325911e-01,-4.318377868147444398e-01,3.956631126510887775e-01
-3.891242937853107153e-01,-4.328129105607794180e-01,4.193368668589138037e-01
-3.888888888888888951e-01,-4.335750385738980084e-01,4.417859025977786125e-01
-3.886534839924670193e-01,-4.343736476388190271e-01,4.603570696742256274e-01
-3.884180790960451990e-01,-4.351423189095808830e-01,4.731380793589712308e-01
-3.881826741996233232e-01,-4.358022232457566814e-01,4.787953685612461596e-01
-3.879472693032015029e-01,-4.366809346249338475e-01,4.767611757402198114e-01
-3.877118644067796271e-01,-4.376113931506163124e-01,4.675451068488472028e-01
-3.874764595103578069e-01,-4.385155786487645035e-01,4.524785065459361322e-01
-3.872410546139359311e-01,-4.394568229121897929e-01,4.334343825449515908e-01
-3.870056497175141108e-01,-4.404862733929882368e-01,4.128641078315707924e-01
-3.867702448210922350e-01,-4.414645216371848035e-01,3.931585426625946456e-01
-3.865348399246704147e-01,-4.426481625873495140e-01,3.767017435527661995e-01
-3.862994350282485945e-01,-4.439504993932759103e-01,3.652195791125252278e-01
-3.860640301318267187e-01,-4.452167502281903499e-01,3.599792502692155116e-01
-3.858286252354048984e-01,-4.463171373517613727e-01,3.612756953350783062e-01
-3.855932203389830226e-01,-4.476358344515642962e-01,3.687358710776214576e-01
-3.853578154425612023e-01,-4.487721114870375505e-01,3.811140216030532990e-01
-3.851224105461393266e-01,-4.498930609157899552e-01,3.967058623334880907e-01
-3.848870056497175063e-01,-4.510994458313568045e-01,4.135025904976992184e-01
-3.846516007532956305e-01,-4.521494631671253983e-01,4.293148522120877608e-01
-3.844161958568738102e-01,-4.529829984088445949e-01,4.422947192611870748e-01
-3.841807909604519344e-01,-4.539238630489971227e-01,4.509173440731197857e-01
-3.839453860640301142e-01,-4.547480292993187900e-01,4.544239176562420712e-01
-3.837099811676082939e-01,-4.554369058671103310e-01,4.525493885296745789e-01
-3.834745762711864181e-01,-4.560744133317790605e-01,4.459116359638087279e-01
-3.832391713747645978e-01,-4.568444173454088153e-01,4.356208986606074918e-01
-3.830037664783427220e-01,-4.575506206229841277e-01,4.232709976946178454e-01
-3.827683615819209018e-01,-4.583614134687791219e-01,4.105981384312857307e-01
-3.825329566854990260e-01,-4.592997451793118246e-01,3.993026730540154001e-01
-3.822975517890772057e-01,-4.602810448798545506e-01,3.908731321243275048e-01
-3.820621468926553299e-01,-4.613364749821163291e-01,3.862571990928074794e-01
-3.818267419962335096e-01,-4.626010894825379749e-01,3.858546524468859928e-01
-3.815913370998116338e-01,-4.638856828332911797e-01,3.895673847155805003e-01
-3.813559322033898136e-01,-4.651222051772478383e-01,3.965529104131874094e-01
-3.811205273069679933e-01,-4.665969321296533079e-01,4.056805416009557907e-01
-3.808851224105461175e-01,-4.680927960658108899e-01,4.154882582517535616e-01
-3.806497175141242972e-01,-4.693334612864632494e-01,4.244825442172834862e-01
-3.804143126177024214e-01,-4.705775265350605197e-01,4.314072333906431300e-01
-3.801789077212806012e-01,-4.716473950640728829e-01,4.353069618942511099e-01
-3.799435028248587254e-01,-4.725276206969252213e-01,4.357152632637752987e-01
-3.797080979284369051e-01,-4.735086609251283885e-01,4.327112427429393171e-01
-3.794726930320150293e-01,-4.740458117525972459e-01,4.269359776437100518e-01
-3.792372881355932090e-01,-4.749309269736470274e-01,4.193625531479656665e-01
-3.790018832391713333e-01,-4.754852998888827176e-01,4.112222391906710794e-01
-3.787664783427495130e-01,-4.760187951184425836e-01,4.035631749393402412e-01
-3.785310734463276927e-01,-4.766291240613684810e-01,3.973917822611939821e-01
-3.782956685499058169e-01,-4.771364568144600971e-01,3.945899483069832958e-01
-3.780602636534839966e-01,-4.776091626147143110e-01,3.957720888595251951e-01
-3.778248587570621209e-01,-4.783534104391270469e-01,4.007181255498678540e-01
-3.775894538606403006e-01,-4.791889640285860175e-01,4.085638405958816888e-01
-3.773540489642184248e-01,-4.803856704514650744e-01,4.181207837347033496e-01
-3.771186440677966045e-01,-4.816213636725251157e-01,4.278394616795082039e-01
-3.768832391713747287e-01,-4.831744089054062496e-01,4.361690968228787435e-01
-3.766478342749529085e-01,-4.849452518883828889e-01,4.417302734272023912e-01
-3.764124293785310327e-01,-4.866024885172549053e-01,4.434495154421077556e-01
-3.761770244821092124e-01,-4.886047591709926641e-01,4.408886457223516464e-01
-3.759416195856873921e-01,-4.903196902863912743e-01,4.341493034728464151e-01
-3.757062146892655163e-01,-4.919766118424637735e-01,4.239999725478236781e-01
-3.754708097928436961e-01,-4.934742177408276698e-01,4.117151724947709646e-01
-3.752354048964218203e-01,-4.947810711276213191e-01,3.990314795484316557e-01
-3.750000000000000000e-01,-4.958993795645473268e-01,3.877655882844325275e-01
-3.747645951035781242e-01,-4.968026058269732204e-01,3.796697713323741730e-01
-3.745291902071563039e-01,-4.975911566698566491e-01,3.761654011026275835e-01
-3.742937853107344282e-01,-4.983210896352081587e-01,3.780000465529625431e-01
-3.740583804143126079e-01,-4.987506178760566788e-01,3.853692603780244363e-01
-3.738229755178907321e-01,-4.993189557069749318e-01,3.975718798984024804e-01
-3.735875706214689118e-01,-5.000443437050317019e-01,4.132616853825020198e-01
-3.733521657250470915e-01,-5.008562560032703281e-01,4.304439663039457686e-01
-3.731167608286252158e-01,-5.020215186770871085e-01,4.468916521960434318e-01
-3.728813559322033955e-01,-5.031235560546049035e-01,4.602669646058004105e-01
-3.726459510357815197e-01,-5.046023170792037771e-01,4.685509391672972312e-01
-3.724105461393596994e-01,-5.059723949505501306e-01,4.702761272174061924e-01
-3.721751412429378236e-01,-5.077817016043842946e-01,4.646949177596296776e-01
-3.719397363465160034e-01,-5.095670099909539452e-01,4.521442728860837201e-01
-3.717043314500941276e-01,-5.113964767946650447e-01,4.337084422782595539e-01
-3.714689265536723073e-01,-5.129972790146204442e-01,4.114104867549301936e-01
-3.712335216572504315e-01,-5.145065078277845094e-01,3.878800529817193476e-01
-3.709981167608286112e-01,-5.155717148042046061e-01,3.659595552933684326e-01
-3.707627118644067910e-01,-5.167564025929107796e-01,3.485374455702727747e-01
-3.705273069679849152e-01,-5.177173033448085882e-01,3.379715487399189144e-01
-3.702919020715630949e-01,-5.183200188110028694e-01,3.359609789995470774e-01
-3.700564971751412191e-01,-5.189843362392999593e-01,3.430854686658014741e-01
-3.698210922787193988e-01,-5.195608768957633572e-01,3.588510624525246273e-01
-3.695856873822975230e-01,-5.198694229207618811e-01,3.817736103073730014e-01
-3.693502824858757028e-01,-5.204406541286057397e-01,4.092117252571934038e-01
-3.691148775894538270e-01,-5.209813634243543046e-01,4.379857580455718269e-01
-3.688794726930320067e-01,-5.217250182602712893e-01,4.646680532211873160e-01
-3.686440677966101309e-01,-5.227809189564674996e-01,4.858500706945433345e-01
-3.684086629001883106e-01,-5.240069524726578276e-01,4.986653733481528628e-01
-3.681732580037664904e-01,-5.253452640866730361e-01,5.013999732553284794e-01
-3.679378531073446146e-01,-5.270140620800572995e-01,4.933840204619218683e-01
-3.677024482109227943e-01,-5.287945795244554104e-01,4.750789030335424989e-01
-3.674670433145009185e-01,-5.303060210439700661e-01,4.483898415398843151e-01
-3.672316384180790982e-01,-5.320466684271999425e-01,4.164330029810631717e-01
-3.669962335216572225e-01,-5.333497391181890590e-01,3.829132186920869985e-01
-3.667608286252354022e-01,-5.346506576022060919e-01,3.517023705065959738e-01
-3.665254237288135264e-01,-5.356946127107413691e-01,3.264838365503125450e-01
-3.662900188323917061e-01,-5.364127072914115502e-01,3.105173078305095702e-01
-3.660546139359698303e-01,-5.371354036149869060e-01,3.059545470010268664e-01
-3.658192090395480101e-01,-5.375390628575017482e-01,3.137060200195358473e-01
-3.655838041431261343e-01,-5.381290906998623669e-01,3.329601333759931170e-01
-3.653483992467043140e-01,-5.383768733459850520e-01,3.614970638369873757e-01
-3.651129943502824937e-01,-5.389805357354563453e-01,3.960282666773269344e-01
-3.648775894538606179e-01,-5.395407278102777315e-01,4.325664984005044289e-01
-3.646421845574387977e-01,-5.399061895283947532e-01,4.669098872242178899e-01
-3.644067796610169219e-01,-5.407825812655626674e-01,4.949935027133163246e-01
-3.641713747645951016e-01,-5.417835169854481325e-01,5.133511767923565339e-01
-3.639359698681732258e-01,-5.428578744097672937e-01,5.196758398673398949e-01
-3.637005649717514055e-01,-5.442307075118235637e-01,5.129792614642350035e-01
-3.634651600753295297e-01,-5.455968440906976413e-01,4.939226347311101439e-01
-3.632297551789077095e-01,-5.468773593138258615e-01,4.645858682367078329e-01
-3.629943502824858337e-01,-5.484585007622341246e-01,4.284684158761960515e-01
-3.627589453860640134e-01,-5.496094372624065194e-01,3.898908793433112363e-01
-3.625235404896421931e-01,-5.508925847359299466e-01,3.534314876524663473e-01
-3.622881355932203173e-01,-5.518002072261505297e-01,3.235410524862248893e-01
-3.620527306967984971e-01,-5.525711155795767215e-01,3.037157787484319194e-01
-3.618173258003766213e-01,-5.533306809171871787e-01,2.964177074048724991e-01
-3.615819209039548010e-01,-5.540054622047055899e-01,3.024912428633980133e-01
-3.613465160075329252e-01,-5.546949014424147339e-01,3.212700360770208707e-01
-3.611111111111111049e-01,-5.554069179532836742e-01,3.504552042532455003e-01
-3.608757062146892292e-01,-5.561024925464213009e-01,3.866201028104200854e-01
-3.606403013182674089e-01,-5.570158648076777297e-01,4.254997881235241808e-01
-3.604048964218455331e-01,-5.581333604749663113e-01,4.624967282330191276e-01
-3.601694915254237128e-01,-5.589887531041526358e-01,4.932366860384504448e-01
-3.599340866290018925e-01,-5.602217217796080506e-01,5.141838327650446461e-01
-3.596986817325800168e-01,-5.615841675811265032e-01,5.228717792123614982e-01
-3.594632768361581965e-01,-5.626034832540773856e-01,5.184128132607647155e-01
-3.592278719397363207e-01,-5.638543394001727105e-01,5.013729612774479039e-01
-3.589924670433145004e-01,-5.649019513413162663e-01,4.739079580027123484e-01
-3.587570621468926246e-01,-5.661091710667676136e-01,4.393598676281947335e-01
